2018-06-26 08:22:50,310 __main__             81 [INFO] [main] start 
2018-08-01 08:48:37,945 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category OCCUPATION_TYPE 
2018-08-01 08:48:43,131 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category ORGANIZATION_TYPE 
2018-08-01 08:48:48,462 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category WALLSMATERIAL_MODE 
2018-08-01 08:48:53,645 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category WEEKDAY_APPR_PROCESS_START 
2018-08-01 08:48:59,814 __main__             161 [INFO] [main] encoded training shape is (307507, 348) 
2018-08-01 08:48:59,814 __main__             162 [INFO] [main] encoded test shape is (48744, 348) 
2018-08-01 08:49:00,300 __main__             246 [INFO] [main] params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 4, 'min_child_weight': 60, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 15, 'reg_alpha': 0.04, 'reg_lambda': 0.073, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-08-01 08:51:06,022 __main__             262 [DEBUG] [main] auc : 0.7976901965667025 
2018-08-01 08:53:41,988 __main__             262 [DEBUG] [main] auc : 0.7920992203182896 
2018-08-01 08:55:44,377 __main__             262 [DEBUG] [main] auc : 0.7978772733875432 
2018-08-01 08:57:44,665 __main__             262 [DEBUG] [main] auc : 0.7968589379331356 
2018-08-01 08:59:46,068 __main__             262 [DEBUG] [main] auc : 0.7975655662351151 
2018-08-01 08:59:46,073 __main__             278 [INFO] [main] avg auc score of the current cv : 0.7964182388881571 
2018-08-01 08:59:46,073 __main__             283 [INFO] [main] model: LGBMClassifier 
2018-08-01 08:59:46,074 __main__             284 [INFO] [main] current max score: 0.7964182388881571 
2018-08-01 08:59:46,074 __main__             285 [INFO] [main] current best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 4, 'min_child_weight': 60, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 15, 'reg_alpha': 0.04, 'reg_lambda': 0.073, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-08-01 08:59:46,075 __main__             289 [INFO] [main] displaying feature importance 
2018-08-01 08:59:46,409 __main__             291 [INFO] [main] model: LGBMClassifier 
2018-08-01 08:59:46,409 __main__             292 [INFO] [main] max score: 0.7964182388881571 
2018-08-01 08:59:46,409 __main__             293 [INFO] [main] best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 4, 'min_child_weight': 60, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 15, 'reg_alpha': 0.04, 'reg_lambda': 0.073, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-08-01 08:59:46,409 __main__             294 [INFO] [main] start re-training 
2018-08-01 08:59:46,409 __main__             305 [INFO] [main] train end 
2018-08-01 08:59:49,494 __main__             323 [INFO] [main] formatting the test result... 
2018-08-01 08:59:49,495 __main__.DataIO             54 [INFO] [save_csv] saving dataframe to ../submits/LGBMClassifier_auc-0.796418_2018-08-01-08-44-26.csv 
2018-08-01 08:59:49,699 __main__.DataIO             57 [INFO] [save_csv] successfully saved 
2018-08-01 08:59:49,699 __main__             332 [INFO] [main] end 
2018-08-01 09:01:26,554 __main__             103 [INFO] [main] start 
2018-08-01 09:01:26,554 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_train_all.csv 
2018-08-01 09:03:52,920 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-08-01 09:03:52,920 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_test_all.csv 
2018-08-01 09:04:15,201 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-08-01 09:04:20,364 __main__             144 [INFO] [main] removing the categorical features which                are contained only by training set... 
2018-08-01 09:04:34,751 __main__.HomeCreditPreprocessor             173 [INFO] [onehot_encoding] encoding dataframe as onehot style 
2018-08-01 09:04:34,753 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category CODE_GENDER 
2018-08-01 09:04:51,890 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category EMERGENCYSTATE_MODE 
2018-08-01 09:04:57,092 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_CAR 
2018-08-01 09:05:02,288 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_REALTY 
2018-08-01 09:05:07,450 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category FONDKAPREMONT_MODE 
2018-08-01 09:05:12,655 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category HOUSETYPE_MODE 
2018-08-01 09:05:17,848 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_CONTRACT_TYPE 
2018-08-01 09:05:23,021 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_EDUCATION_TYPE 
2018-08-01 09:05:28,183 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_FAMILY_STATUS 
2018-08-01 09:05:33,332 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_HOUSING_TYPE 
2018-08-01 09:05:38,473 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_INCOME_TYPE 
2018-08-01 09:05:43,636 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_TYPE_SUITE 
2018-08-01 09:05:48,814 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category OCCUPATION_TYPE 
2018-08-01 09:05:54,053 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category ORGANIZATION_TYPE 
2018-08-01 09:05:59,441 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category WALLSMATERIAL_MODE 
2018-08-01 09:06:04,707 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category WEEKDAY_APPR_PROCESS_START 
2018-08-01 09:06:10,845 __main__             161 [INFO] [main] encoded training shape is (307507, 298) 
2018-08-01 09:06:10,845 __main__             162 [INFO] [main] encoded test shape is (48744, 298) 
2018-08-01 09:06:11,248 __main__             246 [INFO] [main] params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 4, 'min_child_weight': 60, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 15, 'reg_alpha': 0.04, 'reg_lambda': 0.073, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-08-01 09:07:58,357 __main__             262 [DEBUG] [main] auc : 0.7979688714862491 
2018-08-01 09:10:23,848 __main__             262 [DEBUG] [main] auc : 0.7922952346599095 
2018-08-01 09:12:18,903 __main__             262 [DEBUG] [main] auc : 0.7976314007934463 
2018-08-01 09:14:19,899 __main__             262 [DEBUG] [main] auc : 0.7959554542493001 
2018-08-01 09:16:15,294 __main__             262 [DEBUG] [main] auc : 0.7968253669732116 
2018-08-01 09:16:15,300 __main__             278 [INFO] [main] avg auc score of the current cv : 0.7961352656324233 
2018-08-01 09:16:15,300 __main__             283 [INFO] [main] model: LGBMClassifier 
2018-08-01 09:16:15,300 __main__             284 [INFO] [main] current max score: 0.7961352656324233 
2018-08-01 09:16:15,300 __main__             285 [INFO] [main] current best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 4, 'min_child_weight': 60, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 15, 'reg_alpha': 0.04, 'reg_lambda': 0.073, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-08-01 09:16:15,301 __main__             289 [INFO] [main] displaying feature importance 
2018-08-01 09:16:15,638 __main__             291 [INFO] [main] model: LGBMClassifier 
2018-08-01 09:16:15,639 __main__             292 [INFO] [main] max score: 0.7961352656324233 
2018-08-01 09:16:15,639 __main__             293 [INFO] [main] best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 4, 'min_child_weight': 60, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 15, 'reg_alpha': 0.04, 'reg_lambda': 0.073, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-08-01 09:16:15,639 __main__             294 [INFO] [main] start re-training 
2018-08-01 09:16:15,639 __main__             305 [INFO] [main] train end 
2018-08-01 09:16:18,667 __main__             323 [INFO] [main] formatting the test result... 
2018-08-01 09:16:18,669 __main__.DataIO             54 [INFO] [save_csv] saving dataframe to ../submits/LGBMClassifier_auc-0.796135_2018-08-01-09-01-26.csv 
2018-08-01 09:16:18,875 __main__.DataIO             57 [INFO] [save_csv] successfully saved 
2018-08-01 09:16:18,875 __main__             332 [INFO] [main] end 
2018-08-01 09:19:15,768 __main__             103 [INFO] [main] start 
2018-08-01 09:19:15,768 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_train_all.csv 
2018-08-01 09:21:43,211 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-08-01 09:21:43,211 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_test_all.csv 
2018-08-01 09:22:05,279 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-08-01 09:22:10,106 __main__             144 [INFO] [main] removing the categorical features which                are contained only by training set... 
2018-08-01 09:22:23,246 __main__.HomeCreditPreprocessor             173 [INFO] [onehot_encoding] encoding dataframe as onehot style 
2018-08-01 09:22:23,248 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category CODE_GENDER 
2018-08-01 09:22:39,902 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category EMERGENCYSTATE_MODE 
2018-08-01 09:22:45,052 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_CAR 
2018-08-01 09:22:50,216 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_REALTY 
2018-08-01 09:22:55,377 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category FONDKAPREMONT_MODE 
2018-08-01 09:23:00,576 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category HOUSETYPE_MODE 
2018-08-01 09:23:05,701 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_CONTRACT_TYPE 
2018-08-01 09:23:11,532 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_EDUCATION_TYPE 
2018-08-01 09:23:17,036 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_FAMILY_STATUS 
2018-08-01 09:23:22,223 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_HOUSING_TYPE 
2018-08-01 09:23:27,403 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_INCOME_TYPE 
2018-08-01 09:23:32,524 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_TYPE_SUITE 
2018-08-01 09:23:37,637 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category OCCUPATION_TYPE 
2018-08-01 09:23:42,748 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category ORGANIZATION_TYPE 
2018-08-01 09:23:48,052 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category WALLSMATERIAL_MODE 
2018-08-01 09:23:53,248 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category WEEKDAY_APPR_PROCESS_START 
2018-08-01 09:23:59,384 __main__             161 [INFO] [main] encoded training shape is (307507, 373) 
2018-08-01 09:23:59,384 __main__             162 [INFO] [main] encoded test shape is (48744, 373) 
2018-08-01 09:23:59,906 __main__             246 [INFO] [main] params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 4, 'min_child_weight': 60, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 15, 'reg_alpha': 0.04, 'reg_lambda': 0.073, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-08-01 09:26:09,898 __main__             262 [DEBUG] [main] auc : 0.7975696267482317 
2018-08-01 09:28:20,744 __main__             262 [DEBUG] [main] auc : 0.7915848523782102 
2018-08-01 09:30:36,636 __main__             262 [DEBUG] [main] auc : 0.7976984303626672 
2018-08-01 09:32:40,508 __main__             262 [DEBUG] [main] auc : 0.7969731107201111 
2018-08-01 09:34:36,791 __main__             262 [DEBUG] [main] auc : 0.7974459903219453 
2018-08-01 09:34:36,796 __main__             278 [INFO] [main] avg auc score of the current cv : 0.7962544021062332 
2018-08-01 09:34:36,797 __main__             283 [INFO] [main] model: LGBMClassifier 
2018-08-01 09:34:36,797 __main__             284 [INFO] [main] current max score: 0.7962544021062332 
2018-08-01 09:34:36,797 __main__             285 [INFO] [main] current best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 4, 'min_child_weight': 60, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 15, 'reg_alpha': 0.04, 'reg_lambda': 0.073, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-08-01 09:34:36,798 __main__             289 [INFO] [main] displaying feature importance 
2018-08-01 09:34:37,149 __main__             291 [INFO] [main] model: LGBMClassifier 
2018-08-01 09:34:37,149 __main__             292 [INFO] [main] max score: 0.7962544021062332 
2018-08-01 09:34:37,149 __main__             293 [INFO] [main] best params: {'colsample_bytree': 0.9497036, 'learning_rate': 0.02, 'max_depth': 4, 'min_child_weight': 60, 'min_split_gain': 0.0222415, 'n_estimators': 10000, 'nthread': -1, 'num_leaves': 15, 'reg_alpha': 0.04, 'reg_lambda': 0.073, 'silent': -1, 'subsample': 0.8715623, 'verbose': -1} 
2018-08-01 09:34:37,149 __main__             294 [INFO] [main] start re-training 
2018-08-01 09:34:37,149 __main__             305 [INFO] [main] train end 
2018-08-01 09:34:40,158 __main__             323 [INFO] [main] formatting the test result... 
2018-08-01 09:34:40,159 __main__.DataIO             54 [INFO] [save_csv] saving dataframe to ../submits/LGBMClassifier_auc-0.796254_2018-08-01-09-19-15.csv 
2018-08-01 09:34:40,367 __main__.DataIO             57 [INFO] [save_csv] successfully saved 
2018-08-01 09:34:40,367 __main__             332 [INFO] [main] end 
2018-08-01 09:35:19,667 __main__             103 [INFO] [main] start 
2018-08-01 09:35:19,667 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_train_all.csv 
2018-08-01 09:37:45,143 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-08-01 09:37:45,143 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_test_all.csv 
2018-08-01 09:38:06,911 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-08-01 09:38:11,340 __main__             144 [INFO] [main] removing the categorical features which                are contained only by training set... 
2018-08-01 09:38:23,388 __main__.HomeCreditPreprocessor             173 [INFO] [onehot_encoding] encoding dataframe as onehot style 
2018-08-01 09:38:23,390 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category CODE_GENDER 
2018-08-01 09:38:40,139 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category EMERGENCYSTATE_MODE 
2018-08-01 09:38:45,269 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_CAR 
2018-08-01 09:38:50,434 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_REALTY 
2018-08-01 09:38:55,568 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category FONDKAPREMONT_MODE 
2018-08-01 09:39:00,729 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category HOUSETYPE_MODE 
2018-08-01 09:39:05,875 __main__.HomeCreditPreprocessor             189 [DEBUG] [onehot_encoding] encoding the category NAME_CONTRACT_TYPE 
